generation,add,sub,mul,div,Ageing index,Population density,migrants_Males,labour productivity,x,y,unemp_45 - 54,higher_female,no_male,avg_wage,Capital revenue,PPD/PSD,population_fitness,elite_fitness,val_fitness
35,0.23086424852229803,0.2301888450399124,0.3101025410388336,0.22884436539895595,0.06592520175707371,0.06789239370778084,0.11539006922178034,0.06811573778089428,0.11232694710953278,0.0932601798258829,0.05566588989862586,0.09678282286807678,0.10729186042775693,0.09440212664559282,0.06672378967162555,0.05622298108537717,124.69639162944408,1.9307203946321243,0.0
41,0.2625799636047657,0.2206361301715151,0.28483305424478184,0.23195085197893744,0.06377568704925489,0.0775146208981828,0.09059604719431072,0.06269685198286255,0.10005711311664925,0.09059405658424827,0.08309287117357957,0.06546835684347911,0.09167043133756679,0.11296198656951101,0.08678443719874283,0.07478754005161214,152.01151892328912,2.223432783896376,0.0
30,0.24404779336954893,0.23399968387902886,0.2732456253135965,0.24870689743782576,0.08607160369232601,0.077507847024943,0.08669091677128744,0.0664484093687749,0.08999697868215603,0.08313900332303766,0.10349417908983499,0.05838404070590161,0.08478599283457773,0.06698885058873094,0.08560672678840191,0.1108854511300278,66.81911409876679,2.625313748534499,0.0
35,0.22248650892895203,0.2795076781430248,0.26980180758180544,0.22820400534621774,0.09724179754557111,0.09595382161149592,0.05312926645632921,0.11327784673739182,0.08781403244127531,0.08794717488866034,0.08687983657137122,0.07957418908611137,0.06196267106940376,0.09683672567092286,0.05160305905782808,0.08777957886363916,52.01715345523201,2.230229402723943,0.0
24,0.2405391324134319,0.23976044687659603,0.27837649030484174,0.24132393040513045,0.06584507502877912,0.07039116869036055,0.05222559318719164,0.12213730743933224,0.08043476614966066,0.09580753145171807,0.06734007657127812,0.07523793268559872,0.08511514353923474,0.07333743501844095,0.09274439789354237,0.11938357234486285,1851.8791770482599,2.1931814111105976,0.0
42,0.2592466302714324,0.20396946350484838,0.2948330542447819,0.2419508519789374,0.06440204016292302,0.0777009709629277,0.09036345154479195,0.06335775586471383,0.09952151740193857,0.09036152468600062,0.08310057221389358,0.0660405005200491,0.09140342746511416,0.11201309942129725,0.0866739121580353,0.07506122759831492,5869.249648926355,2.223432783896376,0.0
36,0.2440613714417023,0.214843424440689,0.2860242850853278,0.25507091903228096,0.07240499427574884,0.0743514207904561,0.09976112948046295,0.06377847138228102,0.10752299262922974,0.09945142768197848,0.062253978449989984,0.10293688613798249,0.10254105570246722,0.08978866893049658,0.07319515239460948,0.05201382214429701,50.51202490319612,1.9274981164859615,0.0
31,0.24721212585424246,0.251015851036462,0.24945318664979604,0.2523188364594994,0.09045212973578859,0.08225209087977504,0.09104513949876601,0.07166236699707267,0.0833016962350318,0.07696916875656795,0.09622564679657787,0.06394050625847379,0.08922112103286728,0.061620138327074594,0.0790979060627134,0.11421208941929106,5859.31000940305,2.625313748534499,0.0
36,0.20305396241616117,0.2861774524539506,0.263020829048236,0.24774775608165234,0.0898196426675093,0.08854671253707579,0.05708834170019384,0.11659491835695199,0.09140289536480864,0.09153461669912051,0.09047867075493238,0.08325100103974645,0.054917072494984655,0.10032928371531598,0.05557842447307663,0.08045842019628383,43.47145666311753,2.230229402723943,0.0
43,0.2659132969380991,0.21063613017151503,0.2748330542447819,0.24861751864560405,0.06480842460691803,0.07782187683183334,0.09021254105733258,0.0637865572080765,0.09917401730657839,0.09021065556103199,0.08310556872930623,0.06641171331489977,0.09123019256313414,0.11139745152600285,0.08660220235690984,0.07523879893797637,73.0637430722299,2.223432783896376,0.0
25,0.2407864646512386,0.24002813602507833,0.27763465338724636,0.24155074593643672,0.07069462554485734,0.06404461149249618,0.045059638268975924,0.12952604130815634,0.07454124721974666,0.10200860361294313,0.07225706237756399,0.08051116843808687,0.09083391233060112,0.06737252834081338,0.08765488440871658,0.11549567665704251,3038370.6608476643,2.2057875839376697,0.0
37,0.22723361266397935,0.2259816482951952,0.2818004641866963,0.26498427485412923,0.07971652612292404,0.08164217720334765,0.09598802077136442,0.07118207953344997,0.08208173403101529,0.10647427593612169,0.058882491566491925,0.08833722925969263,0.1095309264137052,0.08612328697915184,0.08049825038725793,0.05954300179547742,12.94080105292461,1.926055667319128,0.0
32,0.2405382820930025,0.2576252915929999,0.2562586271763338,0.2455777991376639,0.09086454468073703,0.08318132416957727,0.09142017921543008,0.07325903170587401,0.0841647767526364,0.07823136523296594,0.09627417815710232,0.06602385150089081,0.08971112193704295,0.06384972784159992,0.08022593604179244,0.10279396276435075,122.20874252278853,2.625215967110837,0.0
44,0.2754972810382285,0.20833187307504125,0.2575171855021176,0.2586536603846127,0.06864316312223702,0.081517714587499,0.0937761254613291,0.05660279099208172,0.10264195023876539,0.09377426009011632,0.07595235899730077,0.07022933892154293,0.0947829149326163,0.0929128529716618,0.09020432217636933,0.07896220750848036,101.01760640319014,2.223432783896376,0.0
37,0.20544237864888917,0.26693274539952927,0.27102655950795446,0.2565983164436272,0.08136233951729199,0.09105256387797886,0.06093028539337254,0.11790951305315127,0.09378743959630599,0.09391356649382016,0.09290246843154434,0.0859817705643701,0.05885123381109285,0.08051652671172348,0.059484497007198205,0.08330779554215006,13.724263734263682,2.230229402723943,0.0
26,0.2476501379841673,0.24691163408490285,0.28353501707697276,0.22190321085395714,0.06454636692232467,0.05801104189326457,0.030248419842221215,0.12453363018821342,0.07971332804276061,0.10772032936678032,0.07738426633825811,0.08580053895133431,0.08508132571482241,0.07240376696743483,0.09308460589187922,0.12147237988070615,3125.978464084847,2.2057875839376697,0.0
45,0.2784951238315852,0.21221347123633455,0.2474182751665634,0.2618731297655169,0.06970097071444312,0.08243658817108716,0.09456271403548744,0.057790530657634794,0.1033328644448219,0.09456086879417983,0.06613992346855294,0.07127002950872055,0.09555863887219239,0.0937087574359964,0.09102945539029342,0.0799086585065903,171.30144219838465,2.223432783896376,0.0
33,0.25089666928546783,0.2542880445950657,0.26580581500942435,0.22900947111004222,0.08721154941809328,0.09047338745462648,0.08789371431373542,0.08044046394087634,0.08055741594952502,0.06352712388082637,0.09280183411526016,0.07312461330753359,0.0970759908147766,0.07092624871962272,0.07645432298501799,0.09951333510010608,49.62094626975038,2.625313748534499,0.0
38,0.2370647250103198,0.23578090177122824,0.27924751145296356,0.2479068617654885,0.08861323517770896,0.09047765910045628,0.0938076521140679,0.08035014611106218,0.04889103863776965,0.0935109711637833,0.0684416304517833,0.09695983821628158,0.11747966986548704,0.07357914593092109,0.07880787384362721,0.06908113938705153,48.12423773992025,1.9200989035717202,0.0
38,0.2046365079525945,0.25391190805488245,0.29780990165638693,0.2436416823361362,0.07364875927221495,0.09318103121473127,0.0649470958315519,0.10790481784283802,0.0957444596204455,0.09586267971711965,0.09491496663588836,0.08842812214010558,0.06299837843746832,0.08330549033561577,0.053142422340596955,0.08592177661142393,31.155285738449578,2.230229402723943,0.0
46,0.28063124263387973,0.20394693144460882,0.2507650414507716,0.26465678447073976,0.07256554493498707,0.08516372767087593,0.09715899606191937,0.060783634806849285,0.10583450456036173,0.08624807982419683,0.06904292625649858,0.07411767144011762,0.08735280660182534,0.09631425482141563,0.09366386610714111,0.0717539869138115,45.55642323185984,2.223432783896376,0.0
27,0.24424000471368304,0.2434915210319961,0.29412332811855346,0.21814514613576733,0.06565819487901642,0.059193394940197944,0.03173036952999319,0.12499811357728763,0.08066148375714549,0.09745716034483665,0.0783575558120441,0.08668300533936768,0.08597155339677497,0.07343080283730884,0.09388846724098583,0.12196989834504124,1936.5944177914162,2.2057875839376697,0.0
34,0.25087322796585115,0.2541759437062404,0.26539260897299377,0.22955821935491466,0.08902973123627511,0.09229156927280831,0.07880280522282634,0.07134955484996726,0.08237559776770685,0.0653453056990082,0.09462001593344199,0.07494279512571542,0.0988941726329584,0.07274443053780455,0.07827250480319982,0.10133151691828789,683.1469781744571,2.625313748534499,0.0
39,0.23701327740746386,0.22221548406261943,0.2793936491844299,0.26137758934548677,0.09696551126670001,0.08781891001115011,0.06900858656488965,0.08860929638937749,0.056795641740935696,0.09076738552109512,0.07656657061015792,0.09437676956176017,0.10409582427687836,0.08176198638420903,0.0760202308000455,0.07721328687280106,31.85867720294331,1.9200989035717202,0.0
47,0.27983046049438604,0.20515088112464067,0.25074504123278923,0.2642736171481841,0.0743837267531689,0.08698190948905776,0.0989771778801012,0.0626018166250311,0.10765268637854356,0.07715717073328775,0.0708611080746804,0.07593585325829945,0.07826189751091626,0.09813243663959746,0.09548204792532294,0.07357216873199333,54.14141929670384,2.223432783896376,0.0
39,0.20436386501197407,0.25870670672678336,0.28828583871751295,0.2486435895437296,0.07673893187358642,0.0849958712382748,0.06840684338756522,0.10954007537207687,0.0869870980472905,0.08721802113109742,0.09710192599815588,0.09089058920002717,0.06654089144947054,0.08598552458021429,0.057103535147028255,0.08849069257521268,666.1560813391415,2.230229402723943,0.0
28,0.23148019934708283,0.2567304031094488,0.27941796146034137,0.23237143608312713,0.07067757979990788,0.06433387349138014,0.03479524411510894,0.11799689814651662,0.074608471773148,0.09117616139005927,0.0831390661301162,0.09130856977874173,0.07990569394431726,0.0783045972800101,0.09837906454327187,0.11537477960742212,1497.8205708056712,2.2057875839376697,0.0
35,0.2508617381241952,0.2541209970785267,0.26519007464440175,0.22982719015287628,0.0909307944484399,0.0942286086397878,0.08059107145690163,0.07305561611669484,0.07317385803720361,0.055955731864806076,0.09658273669741377,0.07668848771901374,0.10090403483111601,0.07446587646285385,0.08005492213558804,0.10336826159018075,34.887867706776476,2.625313748534499,0.0
48,0.28200170135588837,0.21023138237122552,0.25404935031394954,0.25371756595893663,0.07802009038953255,0.0906182731254214,0.10261354151646482,0.06623818026139475,0.11128905001490716,0.06988444346056048,0.07449747171104405,0.06866312598557218,0.07098917023818899,0.09085970936687017,0.09911841156168656,0.07720853236835698,54.45652596655383,2.223432783896376,0.0
40,0.20911894225774977,0.22387276088678085,0.27903870658768737,0.28796959026778207,0.069226976256791,0.09294026836940847,0.06421071028552439,0.09368900766090568,0.06355168002270258,0.09573338262988475,0.09307348923623006,0.09915258078890388,0.10835951848656587,0.07652631266679065,0.060642596230928505,0.08289347736536433,54.0598595904952,1.9200989035717202,0.0
40,0.22874178548444618,0.2550357213212657,0.2716597454820773,0.24456274771221098,0.08056894475257763,0.0778298357263993,0.07267589117578528,0.11164172841876156,0.09027711393592534,0.09049586920666738,0.07919043389671705,0.08341394885364833,0.07090826008979645,0.08932831543840707,0.06196817753505305,0.09170148097026164,14.34697870301273,2.230229402723943,0.0
49,0.28140960208017196,0.2109243150545143,0.24065990600363443,0.26700617686167927,0.0808319876780239,0.09315973429312656,0.10489750889165479,0.047720257521194236,0.11338678649367724,0.07287098282574513,0.07738498651917222,0.07167588249390426,0.073951995228806,0.09339598779656276,0.1014774063758675,0.06924648388226536,67.05843758707505,2.223432783896376,0.0
29,0.22518879321532292,0.24993131885800868,0.28565369003761765,0.23922619788905086,0.07184853232710564,0.06564100179578726,0.036736456914822115,0.11815208092658658,0.0649036757652854,0.09190708562086887,0.08404251689987624,0.0920366516939773,0.08087855318745137,0.07931182611278872,0.09895536923664579,0.1155862495188046,2698.126303876364,2.2057875839376697,0.0
36,0.24418373279799965,0.26073344009942334,0.27165687190785265,0.22342595519472436,0.09265717894261959,0.09591940521103924,0.08242903569559432,0.07497489821877105,0.07509186414733189,0.04715045418281174,0.09824812900905054,0.07856856617070522,0.09173142752260495,0.07636993992810101,0.08189867215832368,0.10496042881304667,40.055284291817614,2.625313748534499,0.0
41,0.22929269624368437,0.2678908651144221,0.2581113338091084,0.24470510483278513,0.08336523497898306,0.08071384864920199,0.06481587340022282,0.11344288178069194,0.09276249036893854,0.09297423978412053,0.07112178139803346,0.08611912498834659,0.06333903006373456,0.09184407808888896,0.0653601758693813,0.09414124062945634,3075.290047007814,2.230229402723943,0.0
41,0.211976400546435,0.22675229816492384,0.26935028120777343,0.2919210200808678,0.07643720140028742,0.06778102165701523,0.07141914407134299,0.07920233046184129,0.0707598784623637,0.10295307347054292,0.08949957888174473,0.09557955676993757,0.10467073159169042,0.08373914447476531,0.06784975580829332,0.09010858295017499,25.751012454754182,1.9200989035717202,0.0
37,0.24425924205041383,0.2605940940189232,0.27137571319374987,0.22377095073691303,0.09414764077051446,0.09730539099150821,0.08424706400448406,0.06647193630867591,0.0771448726873813,0.05009831422377006,0.09955953508904988,0.08051022986352682,0.08234244655325156,0.0783820168175233,0.08373368588806214,0.1060568668022523,206.35936456971947,2.625313748534499,0.0
30,0.2189363090940686,0.2565111699256665,0.2917635099055438,0.23278901107472116,0.07300415919278953,0.06692988125128868,0.03864580943017447,0.11831374284316665,0.06620838286796608,0.08172303905178574,0.08493638427580513,0.0927589147323536,0.08184033909501567,0.08030724382275542,0.09952911314553489,0.11580299029136405,4361.984480517481,2.2057875839376697,0.0
42,0.21262602957701768,0.2645575317810888,0.26811133380910845,0.25470510483278513,0.08425412627821534,0.0816596553503429,0.06610295049288148,0.10301120457875922,0.09344965755073466,0.09365686149363536,0.0722734941026122,0.08694890051296143,0.06465780948928532,0.09255096016603992,0.06663556881271623,0.09479881117181609,10.576817216500038,2.230229402723943,0.0
42,0.23106502598590553,0.24606355602800856,0.22316799028526382,0.2997034277008221,0.07463988097042809,0.07707759995292145,0.08063804913493104,0.07757888209249396,0.06931667486238087,0.11149873504609362,0.09833247004763898,0.08293154437873519,0.10238835458150625,0.08178592892753325,0.04488340801209498,0.09892847199324245,31.434251718271348,1.9180587572097139,0.0
38,0.24769879441370804,0.250448715175977,0.27410636889107404,0.22774612151924092,0.0990154151168659,0.08018209116232251,0.08889400764229952,0.07072240869677074,0.08163340313596769,0.042831159353465494,0.09339560447596346,0.08507382404094918,0.08694690801743357,0.08289814155897532,0.07721676235599458,0.11119027444299194,32.301500974123435,2.625313748534499,0.0
31,0.21706524995742765,0.25301186137417003,0.28689691505506376,0.24302597361333855,0.07932314561808106,0.07318114101468196,0.033672618041204604,0.11410719514808518,0.07245159810696683,0.08813923878111579,0.08035900022651182,0.09929816168279652,0.07710678700156263,0.08670765779356122,0.08420534342122972,0.11144811316420254,3198.1339914930513,2.2057875839376697,0.0
43,0.20596794199571564,0.253423703856116,0.2835422711357198,0.2570660830124485,0.08972970068533216,0.08713461212024137,0.07157420384879606,0.0975795563610083,0.09892742103705658,0.09913467430672582,0.07774621641211958,0.08139570467069814,0.05921703089971049,0.07620644662345573,0.07210694896322849,0.08924748407162714,13.092288077037843,2.230229402723943,0.0
43,0.2479208398841272,0.22322671444902145,0.22707235896028546,0.301780086706566,0.08106138375285382,0.07234785359722196,0.07591000757912073,0.08400179211556012,0.06482261334646369,0.1179378864360772,0.09385100286390713,0.07820460098504922,0.0979140528668409,0.08821085335176385,0.05129066292038789,0.09444729018475369,59.71576961122853,1.9173278326157923,0.0
39,0.2476533401927052,0.26373708325003636,0.2607322768514033,0.22787729970585519,0.10122425182467498,0.08395466895074291,0.08149622438395418,0.07528042903992153,0.07483847179924946,0.04970500522443958,0.09607105710274927,0.07799447597456341,0.09015779940122981,0.08644520421302497,0.08123555300005142,0.1015968590853984,210.0482338070479,2.625313748534499,0.0
32,0.22459291857292188,0.24626645664180052,0.292598998242971,0.2365416265423065,0.07090277385856898,0.075594615597482,0.031144735889162046,0.1158746853673221,0.07487658792916414,0.09031661199840751,0.08265917815971098,0.10129940040920388,0.06872139865397814,0.08890762734838696,0.0864448099662118,0.11325757482240156,23573.124162120555,2.2057875839376697,0.0
44,0.21609524781754985,0.25004593424442617,0.293683370401569,0.24017544753645498,0.09346891298296224,0.09084457059127721,0.07510875347582091,0.09037519170609092,0.09173825054546605,0.091947840132783,0.08135034169359179,0.08504096977996288,0.06261228100551257,0.07979321444013902,0.07564750410135851,0.08207216954503495,71.37600869594891,2.230229402723943,0.0
40,0.2576838289234988,0.26022540146577905,0.2309414756697933,0.25114929394092905,0.10293907298578911,0.0651125996341043,0.08425278004525852,0.0783652085175936,0.07794658873965572,0.05414028978558384,0.09805799166922835,0.08093594075260585,0.09245698234503393,0.08894042999509127,0.08400587336107751,0.09284624216897805,14638.543615966291,2.625313748534499,0.0
44,0.24101246701129647,0.2184349777588194,0.2480748619945237,0.2924776932353604,0.08451380613544837,0.0758471849187809,0.07949225607435247,0.07648979090663231,0.07906395195035379,0.10052667416913161,0.08656108364458359,0.07092819909940908,0.09083478471356905,0.0920691653708902,0.05431649104237092,0.10935661197447771,13.430022305941897,1.9173278326157923,0.0
33,0.2212562530179028,0.2429312740534841,0.28927205401553685,0.24654041891307624,0.043756933823893854,0.08113171564695706,0.037151043395465926,0.11007620462463559,0.0695108780547007,0.09569830846667943,0.08812170555667982,0.10656516391538602,0.07433105153516965,0.094304196885128,0.09186737669997808,0.10748542139532588,3249.0831025319417,2.2057875839376697,0.0
45,0.1993106567835385,0.25582718314623676,0.2987420156832262,0.24612014438699856,0.0951580973752324,0.09256207522518427,0.07699606908579407,0.09209776157976618,0.0934461111510905,0.08286207207379612,0.08317030203502783,0.08682110319960355,0.06463445063494948,0.07083861140661234,0.07752900585566039,0.08388434037728276,9.398253379361945,2.230229402723943,0.0
41,0.26077242688619817,0.2500896612266287,0.23472918986194374,0.25440872202522957,0.0946594291492581,0.067857865363536,0.08700032388545646,0.08111205160472672,0.080693382001646,0.04597386022845399,0.10080717863924821,0.08368308981453419,0.09520550266931853,0.09168853177077307,0.08675338781384212,0.08456539705920658,176.30913758502612,2.625313748534499,0.0
34,0.21492393389924613,0.24964709062295576,0.28222022874340263,0.2532087467343954,0.04646990214282656,0.08384913240321003,0.039863225465273364,0.10200569951780133,0.06131652233504469,0.0984174589741937,0.09083995427851133,0.10928560782243264,0.07704765885986044,0.08611279212650506,0.0945860712406877,0.11020597483365319,3116.0977319391473,2.2057875839376697,0.0
45,0.23055387566861751,0.24795268460129632,0.23753761177394525,0.28395582795614105,0.0790479988377882,0.08129100237035923,0.08493694126801457,0.08193376133636529,0.08450853518235392,0.09518371547467026,0.08109706230085156,0.07637084554202139,0.09628217009853517,0.07569476735908952,0.05975518291796667,0.10389801731198443,12604.933771393182,1.9173278326157923,0.0
42,0.25410576021953146,0.24342299455996194,0.24139585652861034,0.2610753886918962,0.09441630000275145,0.06819006609540669,0.08692160723872529,0.08115973426074555,0.08075005193668132,0.046775829146742304,0.10043208017950864,0.08367558184390234,0.09495065135561323,0.09150917673987778,0.08667997196601898,0.08453894923402643,133.54912377915815,2.625313748534499,0.0
46,0.19953941604411382,0.26462152817107265,0.29445118121816866,0.24138787456664484,0.0865979678587382,0.0840847868159627,0.07992589350289891,0.0945456791195092,0.09585100179621438,0.07469431838930495,0.08590310182579641,0.08943740305569318,0.067958744013011,0.07396492513800072,0.08044182384155228,0.08659435464331826,76.30908348716399,2.230229402723943,0.0
35,0.20934853327272496,0.2431639343410883,0.2878702885529156,0.2596172438332713,0.049585171347956265,0.08656102861991836,0.043049789742463006,0.10452166155701406,0.05348020930788428,0.10097214303366119,0.09347640997138547,0.1117230097000846,0.06892386136398883,0.077891169451497,0.09718210121094842,0.11263344469319844,18026.54117740872,2.2057875839376697,0.0
46,0.2373886930940304,0.24140067559338452,0.24428053793481436,0.2769300933777708,0.07164779294261672,0.08494494724944406,0.0886310987084706,0.0635359719393399,0.08819796755568869,0.09899088880711145,0.08474886813505211,0.07997052398549956,0.1001014587393278,0.07928698905790299,0.06317160037662069,0.09677189250292541,39768.699553349914,1.9173278326157923,0.0
43,0.26066509139569455,0.2502616016389288,0.23495412505311053,0.25411918191226623,0.09595754215242584,0.05961937462430943,0.0886237325633844,0.08298554556530308,0.07190974429004096,0.049339734993302437,0.1018441859062075,0.08544738725926601,0.09648042296941477,0.09311282401212745,0.08838728430115142,0.08629222136306673,64.32402358759346,2.625313748534499,0.0
47,0.20236690229964374,0.2548254695327644,0.28440131980946826,0.25840630835812367,0.08829792044298898,0.08589119219983825,0.0819084604242765,0.09590898420407012,0.09715901629446899,0.07689848328066973,0.08763248740087107,0.09101708343474894,0.07044821296215484,0.0761999855169198,0.07137312532830281,0.07726504851069002,5383.514394136206,2.230229402723943,0.0
36,0.22396022214068834,0.24347352657126262,0.2732803797548414,0.2592858715332076,0.0553413900940407,0.09192258078751608,0.03808439781999767,0.09890014168749982,0.04851994055749929,0.10617987631408554,0.08797149860361303,0.1059069013103526,0.07447366610958356,0.08334526047840489,0.0916376366700963,0.11771670956731049,336533.622316709,2.2057875839376697,0.0
47,0.22409591158005465,0.2414402834840496,0.2576592770044026,0.2768045279314931,0.06492105343970024,0.08844482111670189,0.09197441523843741,0.0679451226515497,0.09155967992769594,0.10189420682622888,0.08825706982724846,0.0728903034535081,0.10295760889966464,0.06179003683031911,0.0675962265901163,0.09976945519882932,134233917.6899762,1.919786829620161,0.0
44,0.2635880319311142,0.2536319556588714,0.2253913238845359,0.2573886885254786,0.09918220923547955,0.06400362119486186,0.0920824272747739,0.08662415925539722,0.07590179550437101,0.04349103970056891,0.08294120445989973,0.08900744164590658,0.0996884045146158,0.09642826828697688,0.08082411249773043,0.08982531642941827,195043437.30307907,2.625313748534499,0.0
48,0.2056772296702783,0.26265485247825027,0.27856749094816846,0.2531004269033029,0.0701161022611708,0.0895275558362019,0.08554482406064015,0.09954534784043376,0.10079537993083262,0.06962575600794246,0.09126885103723471,0.08374435616202168,0.07408457659851848,0.07983634915328344,0.07500948896466646,0.08090141214705367,5.662996654593033e+16,2.230229402723943,0.0
37,0.21430285079673186,0.24689273455497407,0.2763073923019269,0.2624970223463673,0.060842845771554,0.09742839044720572,0.04358379952837129,0.10440678183343703,0.05402058432951865,0.10065797114701545,0.09347683799590349,0.08947457431754413,0.0799773989570628,0.07782063747989014,0.08611400065033903,0.1121961775421585,7764.015396253517,2.2057875839376697,0.0
45,0.26955107106297116,0.24699808484652094,0.21985761126756026,0.2635932328229477,0.10154975075137805,0.06712631613914642,0.08369328379060294,0.07835218448200917,0.06809416759813702,0.047054063467106846,0.08565737993525543,0.09159339757398748,0.10204507990080974,0.09885492667096665,0.08358573406238326,0.09239371562821697,360.68737432438434,2.625313748534499,0.0
48,0.23484361946401516,0.25151231410107483,0.2541147066952006,0.25952935973970936,0.07039356909811131,0.09392013663108381,0.08642073908897963,0.07341799824202418,0.09703536618013987,0.08543262044537125,0.09373236299501585,0.07836376763141405,0.1084346517613017,0.04544399800934591,0.07306906065413404,0.09433572926307819,4090.7001060776156,1.919786829620161,0.0
49,0.22068815553833426,0.2621201578564713,0.2642553793436624,0.2529363072615321,0.07569365903860094,0.09489563649591584,0.08004679293114336,0.08310486501547157,0.10604186536650377,0.0752086042917024,0.08570904983245092,0.0674743876357474,0.07961930811331537,0.08530901118007926,0.0805342394107639,0.0863625806883052,49.70940097437493,2.230229402723943,0.0
38,0.19907780157815885,0.2524274410316378,0.2809410363971243,0.2675537209930791,0.06380301126846004,0.08908465699895265,0.03582112281665242,0.10689683291240908,0.05705437135277758,0.09239711011109278,0.09608483810909353,0.09212576432654382,0.08273107646995258,0.08059758939720983,0.08880145584279776,0.11460217039405801,1319.5891952275272,2.2057875839376697,0.0
46,0.27228614520935124,0.2503227540272992,0.22389180460180508,0.2534992961615445,0.10317135252548025,0.06911939382633027,0.08550758125133222,0.08022411970506141,0.07007680084511593,0.04926374819751412,0.08745048211384818,0.08241335109918645,0.10366133639632095,0.08959651837137808,0.08540119213169045,0.09411412353674178,5961.8831143574025,2.625313748534499,0.0
49,0.23893512252752475,0.25496300865385907,0.2439518417885304,0.2621500270300858,0.07844110128339288,0.09120077808565863,0.09464889902572304,0.04876452379661572,0.0835623753166976,0.08273925485411644,0.10204292563831532,0.06468034605163345,0.11691091061689012,0.042298658205681704,0.08114674588727715,0.11356348123799792,6780.535082402531,1.925094560209751,0.0
47,0.27499299979269404,0.2536037900629429,0.22786381594272043,0.24353939420164258,0.09397427775983576,0.07108115314736727,0.08729248962893393,0.08206604385474518,0.07202822843573438,0.051439777075696594,0.08921442393537958,0.08423165044965304,0.09434125003233187,0.09133730152825988,0.08718724859331708,0.09580615555874555,34.162440685609496,2.625313748534499,0.0
39,0.20043031001743816,0.2348865692075496,0.2756998870123905,0.2889832337626218,0.05853047174009594,0.09329807790050147,0.04229673971827859,0.09967882606025129,0.06262817483468829,0.07500356508832857,0.10000094900389406,0.09621002404985131,0.07642297820756803,0.08517147099059591,0.09302690479566736,0.11773181761027914,6014.136790242551,2.2057875839376697,0.0
48,0.28124309190068497,0.26013531914106214,0.20841823941715829,0.2502033495410947,0.09670303340257876,0.07380718399480886,0.07911135907993186,0.08479338215056234,0.06384398267078699,0.05416347015884695,0.09194261304875817,0.08695924650122763,0.09707004935300616,0.09406574331168628,0.08991519642736222,0.08762473990044367,60.439815142681795,2.625313748534499,0.0
40,0.22060226893932364,0.25506465477580603,0.269038382724875,0.25529469355999546,0.0626796398864075,0.09670091487063022,0.046794385705077116,0.10294469210241274,0.0666893805381407,0.07879911719684816,0.08155944244911845,0.08864126145888136,0.06939669388985685,0.08874875598183556,0.09643556284365076,0.12061015307714044,1847.8751632233866,2.2057875839376697,0.0
49,0.2669102017625902,0.27294281334128123,0.20990712040623383,0.25023986448989455,0.08810031810784251,0.07685180901048592,0.08193070644842526,0.07692564137673258,0.0673117623743604,0.04748268185857348,0.09421699448793663,0.08944528028461889,0.09912665955195069,0.0962499516735019,0.09227568581716433,0.09008250900840742,2703.283909145765,2.625313748534499,0.0
41,0.2243623011547716,0.2583772816536815,0.2721695967284398,0.24509082046310704,0.06737550568022531,0.101037656274952,0.05165793428598929,0.1072155249631084,0.07134292000338152,0.07264864391218492,0.08605601537186416,0.08226914368343123,0.06334547142784715,0.09316943939619189,0.100775105271295,0.10310663972952916,4006.801989602178,2.2057875839376697,0.0
42,0.22527506241723746,0.25796493589090735,0.2712199496551306,0.24554005203672466,0.05173010893117989,0.09655678586540671,0.05807231494863693,0.09182386158391256,0.07776438235364441,0.07907057599755285,0.08133035441177502,0.08869453675043562,0.06976405669029581,0.08844633749545577,0.10720715587114524,0.10953952910055935,252137135.38539854,2.2055332697728764,0.0
43,0.22234609856677542,0.26777521047517966,0.2677025731277184,0.2421761178303265,0.047636195794328685,0.10266460115337189,0.053910183711905806,0.09798163703780075,0.0840705679390619,0.08536297356370444,0.06612877828561438,0.09488534497193403,0.076154692728289,0.07328611338839665,0.11320254716477182,0.10471636426082058,20911.98777054892,2.2057875839376697,0.0
44,0.2151255503492093,0.2881955962023218,0.24776161690872356,0.24891723653974535,0.051086777882506075,0.10494033709104092,0.04631772642373781,0.10035735338246594,0.08674328300417838,0.08800809601073395,0.0691845472002846,0.08665098271155687,0.0789964102469311,0.0761890745388124,0.10457711606741985,0.10694829544033219,3274.3610838906916,2.2057875839376697,0.0
45,0.21745197089180585,0.2927199651879775,0.25117081912490447,0.2386572447953123,0.042710864893585325,0.10773621431523271,0.04909251412203952,0.10315158187500836,0.08953261382521754,0.07964546549227465,0.0719675612536275,0.07828786397062278,0.08178295412498493,0.07897460847584818,0.10737286262258999,0.10974489502896853,2320.19120978613,2.2057875839376697,0.0
46,0.2272742134582566,0.28988821272212933,0.23406378110627024,0.2487737927133438,0.04864819284824406,0.11440655782928338,0.05510178091625305,0.09873817735949164,0.08520638550095047,0.08599914856320065,0.07823469310536733,0.07359417657696168,0.07712866606538989,0.07428866259241555,0.1140391101579707,0.09461444848447143,2983.0388391733763,2.2057875839376697,0.0
47,0.2276142865227549,0.302751108365811,0.2341378997300286,0.2354967053814056,0.05377031529610234,0.1092245445967855,0.04926567087956732,0.09350367196272133,0.07970231154424307,0.08050381831673865,0.08368313724723805,0.0789914385512397,0.0825649113796138,0.07969358433892283,0.10885304419380394,0.10024355169302342,8084.700838191487,2.2057875839376697,0.0
