generation,add,sub,mul,div,Ageing index,Population density,migrants_Males,labour productivity,x,y,unemp_45 - 54,higher_female,no_male,avg_wage,Capital revenue,PPD/PSD,population_fitness,elite_fitness,val_fitness
34,0.232401831750415,0.26495788892987876,0.25893451160243613,0.24370576771727007,0.0883246336104845,0.08744477968677865,0.07930114086361323,0.08866352997938184,0.08986199231056333,0.09090406108230206,0.0733417348931455,0.09171234473991721,0.07185981991093106,0.09428877175417405,0.05391604464494975,0.09038114652375885,18.108811102535846,2.230229402723943,0.0
24,0.2454079980459051,0.24343997060156444,0.25887901202684566,0.25227301932568486,0.07005683502373909,0.06866578596281354,0.05422947154605374,0.12144048915309745,0.0792846978344064,0.09617991973402305,0.06857984960081784,0.07890806010609622,0.08946573417436818,0.06586765566910391,0.09054078233699948,0.11678071885848118,1851.8791770482599,2.1931814111105976,0.0
41,0.24451940770951483,0.24100555347857186,0.2828062275000023,0.23166881131191108,0.0800075318429726,0.0748843313526435,0.08567822044737769,0.06519990186556696,0.08901978136163449,0.09593925057705445,0.07923477057333028,0.07228715453038652,0.09787464475256095,0.09691888497064687,0.09214212982259504,0.07081339790323082,152.01151892328912,2.223432783896376,0.0
35,0.2238658730124326,0.23968850581561227,0.29924664337899576,0.2371989777929594,0.06918721821945988,0.07169091629551341,0.10264829036284145,0.07839694727043015,0.11246213948984546,0.08536212681304599,0.07644665982585087,0.08657631626158994,0.09373191612624164,0.0946447065179029,0.07430296359893512,0.05454979921834319,124.69639162944408,1.9307203946321243,0.0
31,0.2653296878929258,0.2368351996727336,0.2455521035242583,0.2522830089100823,0.09323710108768793,0.08606049423185469,0.0939567988102047,0.07772335570458365,0.06270390147242647,0.08598462146302253,0.08356874975510742,0.07754173252222935,0.09096829223714552,0.07190899163518133,0.08207931572361282,0.09426664535694351,5859.31000940305,2.625313748534499,0.0
42,0.24148976182443085,0.2266823455326133,0.28891195078574844,0.24291594185720744,0.08038169460122252,0.07583486971000378,0.08541441353258783,0.06723996792308123,0.08838003870559182,0.09452104664039392,0.07969587131899647,0.07352988316016533,0.0962387030991103,0.09539046919246622,0.09115111349139275,0.07222192862498772,5869.249648926355,2.223432783896376,0.0
35,0.22708805462250675,0.2827847993525947,0.25226373585636214,0.23786341016853632,0.09531014434641406,0.09446745880556999,0.06507619632064468,0.09563472444115466,0.08598990783494806,0.08721837673525804,0.08096018037074186,0.07661624297337125,0.06897863688859347,0.10102233456557594,0.05144601440086953,0.09727978231685833,52.01715345523201,2.230229402723943,0.0
25,0.24564495397935715,0.2437784804508891,0.25842083831438073,0.2521557272553729,0.07539421856094025,0.06257046165242602,0.04780683834363892,0.1279428741176621,0.07343013194607095,0.10210958172028123,0.07388374602708744,0.08444612399640931,0.09524316806604807,0.059957643229734965,0.08519017401694941,0.11202503832275126,3038370.6608476643,2.2057875839376697,0.0
36,0.23996599598311968,0.22799898588728051,0.2785557530515806,0.2534792650780193,0.07563257729402911,0.07810984664148675,0.08715385127018968,0.07395115369043048,0.10765675793542283,0.09163674554421188,0.08281538912872029,0.09283811815844721,0.08912424850328393,0.09002868815954482,0.08069432149521011,0.05035830217902282,50.51255569120268,1.9274981164859615,0.0
43,0.2488065726370747,0.23513037674362508,0.265939251727274,0.2501237988920263,0.08062709286590185,0.07645828948726432,0.08524139321543327,0.06857796498266779,0.08796045729570352,0.09359090386871434,0.07999828870376798,0.07434493875426412,0.09516575493946146,0.09438804291832732,0.09050114584340076,0.07314572712509336,73.0637430722299,2.223432783896376,0.0
32,0.25758522665124395,0.24425235447059548,0.25263390782806455,0.24552851105009596,0.09293851421339741,0.08656929740289207,0.09357724375854597,0.07917011225507453,0.06584039219352258,0.08650196055075383,0.08435788173980847,0.07900892223178545,0.09092495324217709,0.07400988178443998,0.08303601355584583,0.08406482707175691,122.20874252278853,2.625215967110837,0.0
36,0.20820360302558713,0.2884257691369107,0.24553942761046746,0.2578312002270347,0.08769497575774074,0.08677280147007774,0.06941785487173381,0.09868199121724945,0.08944570774579233,0.09062214141606352,0.0846290284308444,0.08046909062979182,0.07315499667419112,0.09316521021228831,0.056365017361318166,0.08958118421290846,43.47144867808929,2.230229402723943,0.0
26,0.25240649396899145,0.2506363339834232,0.26452311865461925,0.23243405339296613,0.06986314397395602,0.0570372146847094,0.031352207961555786,0.12243696066557667,0.07893149652650511,0.1076246784789595,0.07938532780518277,0.0899527632096402,0.08972159747285408,0.06545255696756574,0.09069716949320432,0.11754488276029049,3125.978464084847,2.2057875839376697,0.0
44,0.25877976207808706,0.2336422754285394,0.24764438300041752,0.25993357949295615,0.08438237592801376,0.08060096233473055,0.08856788828741707,0.06254253470261985,0.09103428090426016,0.08602908305907336,0.08381200395547349,0.07868399661020317,0.09757001981518534,0.07584175791341097,0.09333887369455417,0.0775962227950582,101.01761036508053,2.223432783896376,0.0
37,0.22371423591459005,0.23954148775616405,0.273531245996197,0.263213030333049,0.08306671834972558,0.08543905603767563,0.08342379273946804,0.08145651613722919,0.08193505178337764,0.09839298537158449,0.0791539152289688,0.07830631339007763,0.0959869121574734,0.08606167484051065,0.08791405824336612,0.058863005720542934,12.94080105292461,1.926055667319128,0.0
33,0.26634907868743957,0.24251752896650128,0.26201199698771077,0.2291213953583483,0.08897012936805446,0.09349803181550546,0.08946132133028337,0.07569523939202893,0.07385903812756907,0.07242499934567878,0.08061023953970235,0.08633517595003111,0.0976246702785863,0.08159898159728833,0.06879692845036815,0.09112524480490371,49.621043555134776,2.625313748534499,0.0
27,0.24904132581036226,0.24729414679394857,0.27433635145059126,0.229328175945098,0.07119382078830645,0.05877865466704628,0.03391623588223423,0.12208390860458586,0.07997175031271471,0.09695463761064538,0.0804110471923982,0.09064004994637576,0.09041628752269316,0.06692448722644777,0.09136061587682313,0.1173485043697289,1936.5944177914162,2.2057875839376697,0.0
37,0.20548849459277477,0.2702318281223882,0.25644208069820845,0.2678375965866285,0.07923825926651115,0.08928329714777518,0.07302216911949864,0.10044189438657489,0.09178773995378912,0.09289002732878344,0.08727463825291766,0.08337688605937081,0.07652377259405968,0.07345463401679457,0.060792004037376515,0.09191467783654841,13.724263734263682,2.230229402723943,0.0
45,0.26482172709473445,0.24097714297572473,0.2412720033506631,0.2529291265788777,0.08518806799335375,0.08160633118029845,0.08915256521888905,0.06450147516806132,0.09148872047228056,0.08674782108730608,0.07431477582815033,0.07979059044326275,0.09767934101147775,0.07709843558618139,0.09367161970624953,0.07876025630448913,162.4699139207002,2.223432783896376,0.0
34,0.2651000821750654,0.24308915629813557,0.2610943341254099,0.23071642740138917,0.09052939174196913,0.0948649862068085,0.08032480861067283,0.06690921878785576,0.07606009513050765,0.07468696249850304,0.08252456114168213,0.08800634943112545,0.09881635907461367,0.08347130958464756,0.07121298215676472,0.09259297563484951,683.1469781744571,2.625313748534499,0.0
38,0.2338042838336597,0.24985355779259366,0.2704336775391247,0.24590848083462194,0.09185969182079276,0.09413181292382178,0.08164196562692498,0.09031751068623492,0.04876362982885597,0.08552928277235092,0.0881121804155545,0.08730038450854978,0.10423408740322594,0.07349098639249674,0.08594003136774472,0.06867843625344687,48.115867914083864,1.9200989035717202,0.0
46,0.26680914407315004,0.23230725693532117,0.2450585139285435,0.2558250850629854,0.0877590313105455,0.08432941716107634,0.09155514936440907,0.0679510344752307,0.09379208399433062,0.07869282254604062,0.07734754699233187,0.08259079412746681,0.08927401536196944,0.08001297982331297,0.09588227165758861,0.07081285318569741,45.555873479511284,2.223432783896376,0.0
28,0.23641754728000672,0.2602415495427371,0.2599140506526437,0.24342685252461252,0.07645715864712982,0.06450958474438338,0.03593996829201574,0.11452148292747148,0.07411311823485113,0.09074952422635522,0.08532723678910908,0.09517098476323112,0.08445742792133144,0.07234862093224304,0.09586441202966767,0.11054048049221099,1497.8205708056712,2.2057875839376697,0.0
38,0.20465951186883707,0.2570602849757776,0.28345487992632,0.2548253232290653,0.07169925714119875,0.09146249541620842,0.06593572394239484,0.1018087008470954,0.09378460447762613,0.09480664079469203,0.08960007515656208,0.08598609536590301,0.0796319167683687,0.07678622411214191,0.05459596521776608,0.09390230076004259,31.15518284565725,2.230229402723943,0.0
35,0.2635819047249351,0.24378397947511599,0.259978898613329,0.23265521718661986,0.09187542832984849,0.09593824970186018,0.08231286458581599,0.06974131401938097,0.06752381341376745,0.06623707115750763,0.08437422010893979,0.08951112274128019,0.09964102270480082,0.0852614040554995,0.07377430694274756,0.0938091822385513,34.887867706776476,2.625313748534499,0.0
47,0.2659417606390397,0.23322023573849446,0.24531350389945542,0.25552449972301033,0.0894822098558093,0.08612621676469595,0.09319683937580611,0.07009941703102433,0.09538575534014304,0.06970152796002411,0.07929422137740622,0.07351582459122016,0.0909646728350668,0.08190243728034789,0.0974310744493233,0.07289980313913269,54.083671456767384,2.223432783896376,0.0
39,0.23400931422289376,0.2363395328371985,0.27035218107842873,0.25929897186147893,0.10011561009621234,0.09147555594369365,0.05680468701081153,0.0985728782336764,0.05700415807871185,0.08275221588465113,0.09636676041797046,0.08452526284599557,0.09055202627949008,0.08174034502341412,0.08316442390976872,0.07692607627560413,31.85867720294331,1.9200989035717202,0.0
29,0.23062571247346733,0.25317763092593265,0.2660207850066611,0.25017587159393884,0.07763877799179345,0.06619863857134999,0.03884242399053458,0.1034115301488916,0.07539429309955456,0.09132412166116384,0.08613212831048404,0.09555779499062712,0.08529926175552371,0.07370473710156297,0.09622177118115292,0.11027452119736114,2698.123694833468,2.2057875839376697,0.0
36,0.2563861336136038,0.25069280099078584,0.2662568216011009,0.22666424379450942,0.09339092650022082,0.09732363196872992,0.08413461339027413,0.07196567925971016,0.06981919632098317,0.05766457235877425,0.08612995194839447,0.09110234015442605,0.09034810357544013,0.08698872294488585,0.07586951156536947,0.09526275001279155,40.055284291817614,2.625313748534499,0.0
39,0.2056521215067397,0.2622732885205291,0.27127437706754404,0.2608002129051871,0.07579852284450098,0.08348786911720206,0.07079320717848898,0.10194693998336739,0.08418708102898884,0.08530631458725937,0.09134441140905745,0.08820586617319583,0.08268760704605539,0.08021627747414918,0.06094524239102841,0.09508066076670625,666.1560813391415,2.230229402723943,0.0
48,0.2671136966005527,0.23882858368255838,0.2492822363323058,0.2447754833845831,0.09255872859604362,0.08948175165683112,0.0959645250504566,0.07478741473448511,0.09797145526791556,0.06374769272204274,0.08321776609882663,0.06736006690329273,0.08300884918607365,0.07470004488804952,0.0998467272251026,0.07735497767088018,54.45652596655383,2.223432783896376,0.0
30,0.22607325479783025,0.2592170337958953,0.27107902832865244,0.24363068307762195,0.07896435475786241,0.0683609191684828,0.043005471248104235,0.10285215082531986,0.07688402600385599,0.0807396949368559,0.08683652219677825,0.09557281865757647,0.08606456946565251,0.07531804000133058,0.09618823325265918,0.10921319948552181,4361.984480517481,2.2057875839376697,0.0
37,0.2557450866654114,0.2506232568835499,0.2646249443956983,0.22900671205534034,0.09408150016489729,0.0976098399453914,0.08577693272956494,0.0650718190477303,0.07293344472254361,0.0620285743766168,0.08756710808506614,0.09202822912550145,0.08044245318447789,0.08833757917513832,0.07836165899697571,0.09576086044609611,206.35936456971947,2.625313748534499,0.0
40,0.2123093206456513,0.24466267475219516,0.27685249726027295,0.26617550734188056,0.07585969241533043,0.08925922913893666,0.06720398187353686,0.10677603044519009,0.06739296489043299,0.09178720759741896,0.0937742208641538,0.09346702897392459,0.09917690934790523,0.08003460431855766,0.04900072774887442,0.08626740238573836,54.25067556689637,1.9200989035717202,0.0
49,0.26509839123680934,0.24031867374272173,0.2366881338995281,0.2578948011209407,0.0943472153117217,0.09152605721413318,0.09746985497913652,0.05749883305892183,0.09930992968432052,0.06793151939927407,0.08578285733670259,0.07124356198986992,0.0855913097067463,0.07797329664076329,0.1010292921533005,0.07029627252510966,67.05843758707505,2.223432783896376,0.0
40,0.23006828101874166,0.2584964454517504,0.25403874770943413,0.2573965258200739,0.07985071491012911,0.07645460469379341,0.07526099331276172,0.10382801482233402,0.08754276656863982,0.08856906955883373,0.07388095967222742,0.09122786980734172,0.0757207888155189,0.08390166098197226,0.06623071037135947,0.09753184648508834,14.34797870301273,2.230229402723943,0.0
38,0.2584136610091737,0.2408220206023796,0.2664007289115518,0.23436358947689492,0.09816660996659594,0.07960515291262353,0.09021189143345476,0.07037902803409876,0.07790946474173371,0.056431920466937,0.0814771310595826,0.09619983766715583,0.08510213904329086,0.09266466478932668,0.07207693653124861,0.09977522335395163,32.301500974123435,2.625313748534499,0.0
31,0.22494116193871444,0.2553941219215894,0.2663518611514488,0.25331285498824735,0.08529481637570255,0.06424161374172846,0.05009945975737408,0.09799794038590401,0.08325865993161415,0.08703246016827376,0.08232364761343526,0.1015506272568841,0.08145033398262079,0.08172592502889571,0.0809170742884488,0.10410744146911848,3198.1341978438936,2.2057875839376697,0.0
41,0.2167429719877616,0.24791158897035734,0.25295158340624363,0.28239385563563746,0.08318584396670801,0.06412984148448704,0.07480434913606232,0.09188307116301586,0.07498734510982401,0.09860877031332366,0.08985665049584886,0.08967314416863072,0.09520087654221755,0.08722849330974504,0.05717777999305408,0.09326383431708295,25.75110539501111,1.9200989035717202,0.0
41,0.2309256333402049,0.271067382637267,0.24098162441898993,0.2570253596035382,0.08269678602622176,0.07944491458534775,0.06739290707042679,0.10565572782932335,0.09006214271862836,0.09104485681531517,0.06607148588641674,0.0935907331398005,0.06818254875780545,0.0865756812918062,0.06965524704107436,0.09962696883783347,3075.290047007814,2.230229402723943,0.0
39,0.25794215484528193,0.25475272097481255,0.25234916662469287,0.2349559575552127,0.09981217456169236,0.08351476695878621,0.08260499201123929,0.07541400647950848,0.07180316423894487,0.06316810917507419,0.08515840898516451,0.08786377002101108,0.08834125354863259,0.09498133380915506,0.07690481114910024,0.09043320906169101,210.0482338070479,2.625313748534499,0.0
32,0.23281319245984236,0.24853682772146793,0.27208702174417715,0.2465629580745127,0.07730189309257955,0.06748148794607486,0.04334485858457669,0.10016062367467635,0.0858916852447074,0.08954506054962101,0.08498650990451811,0.1035999415152036,0.07358009115441119,0.08440786111745915,0.08362482143989383,0.10607516577627828,23573.124162120555,2.2057875839376697,0.0
42,0.23650400028498286,0.25418447335898475,0.22026772331809064,0.2890438030379417,0.08112324856427189,0.07378350717878916,0.07355886035007932,0.1003611713299552,0.07373410501846532,0.10680198471525122,0.0775278168347353,0.09824485196331932,0.09286352849256493,0.08499466020769923,0.035322816939194285,0.10168344840567478,31.503193500730934,1.9180587572097139,0.0
42,0.21622115943302203,0.2658334804068661,0.251757339124215,0.2661880210358969,0.08363271683422563,0.08071520687631918,0.06990240182640772,0.09378522894014851,0.09024075835257475,0.09112242855848186,0.06871685081892334,0.09340653469961757,0.07061085156926905,0.08711277924406592,0.07193212517572933,0.09882211710423701,10.576817216500038,2.230229402723943,0.0
40,0.2672579820536203,0.251119000262371,0.2234031615708743,0.25821985611313447,0.10088205395643127,0.06497645136060017,0.08527572174977809,0.07875374124702147,0.07547882954158554,0.06764712684683145,0.08759158452628675,0.09004525542450395,0.09047831682391765,0.09650064489074138,0.08010585062696567,0.08226442300533651,14638.543615966291,2.625313748534499,0.0
33,0.22979904691673878,0.24525909012672864,0.26824444243590717,0.2566974205206253,0.05068951143483395,0.07354798538997559,0.05043097923743273,0.09393624054958205,0.08027007645783783,0.09467950860244426,0.09031352850923288,0.10814065783287105,0.07938896035700709,0.08975932405217057,0.08900936295475084,0.09983386462186124,3249.0831025319417,2.2057875839376697,0.0
43,0.25321857030960043,0.23125370110967727,0.22463003848688642,0.2908976900938359,0.08754227301727113,0.06912584465691231,0.0689035156708366,0.10658170432044686,0.0694341194626298,0.11295606320937354,0.07318740395333474,0.09333480418341214,0.08825232913862363,0.09137374052699794,0.042214397331182804,0.09709380452897863,59.71576961122853,1.9173278326157923,0.0
43,0.2074013487085955,0.2553790026198101,0.26816197933168373,0.26905766933991077,0.08907558082323032,0.08618886774118957,0.07549020132994143,0.0883269883727466,0.09561386866899833,0.09648623207277705,0.07431716485290828,0.08771681570603633,0.06539723687579826,0.07081331249720976,0.07749849916951924,0.09307523188964477,13.092288077037843,2.230229402723943,0.0
41,0.26756630327647374,0.24182748004517077,0.23064839707646434,0.25995781960189107,0.09063334636035604,0.06967382954863327,0.08769151468385356,0.08190258784541099,0.07899576770740001,0.062255758571063115,0.08974708050092624,0.09192496516485484,0.09230935158807395,0.09765478562627858,0.0831027236438484,0.07410828875930098,176.30913758502612,2.625313748534499,0.0
34,0.22462597794191477,0.25205039518946487,0.26084774507283165,0.2624758817957886,0.055308169024082504,0.07672850648176575,0.055065902330213176,0.08550099991552217,0.07280493093116736,0.09653054397098007,0.09243924867656789,0.10914478758364768,0.07197925008054576,0.09191991188645131,0.09121713444739783,0.10136061467165859,3116.0977332818175,2.2057875839376697,0.0
44,0.21914424954229014,0.2517475435709951,0.2775482372356901,0.2515599696510247,0.09256224074880649,0.08973647845426469,0.07926370638181005,0.08103420515958007,0.0881672284288795,0.08902117253190528,0.07811543769257157,0.0912321649407213,0.0693838473226942,0.07468556655852217,0.08122960051468897,0.08556835126555595,71.37600869594891,2.230229402723943,0.0
44,0.2459586041170926,0.22641218939611668,0.24603210110831247,0.2815971053784781,0.09117463575249717,0.07266917458892327,0.07244688282365462,0.09940255320309979,0.07298229730036494,0.1059759052430586,0.06562376726544333,0.0862490718554841,0.08098117919460689,0.09517452038453067,0.04544918065911473,0.1118708317292219,13.428595186879999,1.9173278326157923,0.0
42,0.25956173118602843,0.236270639027684,0.23872675221636702,0.2654408775699207,0.08995419808435051,0.07094462569819211,0.08728605631826317,0.08203569559849694,0.07939930811287718,0.0642166863816278,0.08915038494497564,0.09112565262597959,0.09147427810251504,0.09632240586220904,0.08312417814981492,0.07496653012069802,133.54912377915815,2.625313748534499,0.0
35,0.21952836899243003,0.24553763475414972,0.2666949372230716,0.2682390590303485,0.058913460768431056,0.0796477905712278,0.05867895290687923,0.08813933615998,0.06517495813116225,0.09881564807486584,0.09485538058969864,0.1110259079643083,0.06414154293034051,0.08344358516877287,0.0936724057866937,0.10349103094763995,18026.54117740872,2.2057875839376697,0.0
43,0.2652940042849793,0.24406529686164438,0.23314603086435087,0.2574946679890255,0.09120153098790376,0.06324923368661253,0.08872853058814603,0.08386216841658327,0.0709728372403755,0.06734639797413622,0.0904565067765705,0.09228730820805311,0.09261043606947188,0.09710398361637805,0.08487104201496258,0.0773100244208066,64.32402358759346,2.625313748534499,0.0
45,0.20302564916237412,0.2579787999715689,0.2811854659438755,0.2578100849221815,0.09349894206038455,0.09090811270527499,0.08130604342750977,0.08292934352444026,0.08946932960624096,0.07980651445345496,0.08025324141603887,0.09227944831359475,0.07224759257191397,0.06710641591874637,0.0831084937745678,0.08708652222783253,9.398253379361945,2.230229402723943,0.0
45,0.2394244619135514,0.2605080186193993,0.2250575421452998,0.2750099773217494,0.08545922881801692,0.07845384710267297,0.0782386232289349,0.10433722292856155,0.07875701390163373,0.08899853089160867,0.07163245246221418,0.09160196390826655,0.07559117751775182,0.08933193487157264,0.05209932816842846,0.1054986762003376,12604.730348298566,1.9173278326157923,0.0
36,0.23490837126592976,0.24614994887683667,0.25237273073490124,0.26656894912233225,0.06560797504396422,0.08503780847056978,0.044722144060770797,0.09299511009994908,0.06136430483507387,0.1029997239017772,0.08906586833428426,0.10376686432927068,0.07050713342104412,0.088594791380235,0.08795732016374457,0.10738095595931649,336533.62135142146,2.2057875839376697,0.0
44,0.2671143395509649,0.2478559792482229,0.2242644328240984,0.2607652483767138,0.09421707516133017,0.06830605692817898,0.09192467115038139,0.08741368596739767,0.07546562704687326,0.0619915864933584,0.07158665691011006,0.0952235610699904,0.09552309179616343,0.09968848797682141,0.07731947254867332,0.0813400269507215,195043437.30307907,2.625313748534499,0.0
46,0.1998163272822797,0.2680646802224328,0.27740739489919486,0.2547115975960926,0.08465238161971286,0.08236722083688049,0.08414254801859425,0.08564730299297336,0.09170969195455132,0.08275252550384096,0.0723739779090222,0.09431459545420749,0.07574561080969429,0.0709798800876644,0.08581337039514407,0.08950089441771428,76.30871043866577,2.230229402723943,0.0
37,0.2251069453282201,0.24953394077758004,0.255674843926986,0.26968426996721395,0.07111065267535699,0.0905427986879343,0.05022233580982581,0.0985010474146827,0.06686647737453,0.09747744022524198,0.09457133798111837,0.08733428262406226,0.07601039416216755,0.08307079319363987,0.07140383433907087,0.11288860551236915,7764.009788068599,2.2057875839376697,0.0
46,0.2463288308923027,0.25360627996760443,0.23252159706350306,0.2675432920765898,0.07816294490815653,0.08214272537307978,0.0819297987190987,0.08592905297974834,0.08244265628213603,0.09257485912046823,0.07539413976753953,0.09515050405926095,0.07931061086094865,0.09290470447007891,0.05606950479356817,0.09798849866591632,39768.699553349914,1.9173278326157923,0.0
45,0.2719637004214767,0.24159672125132017,0.2202627683626417,0.26617680996456156,0.09620057090272334,0.07192262902346201,0.08314355779154803,0.07903460744639308,0.06829791915266474,0.06600613647826553,0.0749964648323739,0.09714362169960347,0.09742427410375244,0.1013271406552771,0.08036796214773172,0.08413511576620468,360.68737432438434,2.625313748534499,0.0
47,0.202770731601904,0.25787906120461285,0.2676021136807995,0.2717480935126837,0.08638109562073856,0.0842856729744423,0.08591359377944464,0.08729340813392203,0.09285243365903256,0.08463898558637675,0.07512217441526466,0.09524105061132869,0.07821385881145357,0.07384382929050515,0.07641627510510834,0.07979762201238272,5383.514394136206,2.230229402723943,0.0
38,0.20727008999711222,0.256149070087415,0.26182083569316666,0.2747600042223061,0.07446382678327208,0.08196077134555702,0.04376942235731789,0.10040787726646158,0.07044376430107392,0.08876340814093109,0.09668567534498725,0.08983077123279763,0.07910483841155214,0.08579241449971221,0.07474152704851206,0.1140357032678253,1319.5891952275272,2.2057875839376697,0.0
47,0.23335278095531328,0.2535980846472843,0.2460467220557433,0.26700241234165906,0.07142082245504434,0.08570948836853533,0.08550998169985163,0.08925717764664066,0.08599051573350956,0.09548412302460364,0.07938624133809238,0.08733771811811644,0.08305587163675587,0.07501193207330163,0.0612795671613222,0.100556560744226,134233917.6899762,1.919786829620161,0.0
46,0.27371757593824275,0.24529653716456873,0.22532968109872922,0.25565620579845916,0.09743322890438272,0.07418641392746707,0.08493077011046253,0.0809963341150973,0.07071565186161818,0.06852120522919712,0.0771296985219587,0.08766131336810176,0.09860495927767614,0.09166715091391286,0.08227305889657878,0.08588021487354679,5961.8831143574025,2.625313748534499,0.0
48,0.20913782050945107,0.2645484499237584,0.2612803546929321,0.2650333748738583,0.0685510402537783,0.08771830627207625,0.0892436252052134,0.09053647492654597,0.09574513548127818,0.07748963448659629,0.07913234938575923,0.08776167571734808,0.08202917626474543,0.07793457366111246,0.08034488766006524,0.08351312068548133,5.662996654593033e+16,2.230229402723943,0.0
39,0.20742221197674202,0.23965751077954137,0.25782380088700824,0.2950964763567083,0.0695788805143455,0.08648958217078329,0.05185132120138373,0.09266076650940858,0.0652526796610475,0.0820996271125141,0.0998445717428637,0.09362740571316018,0.07310798075047588,0.08996475283197444,0.0799419719242875,0.11558045986775554,6014.097213454681,2.2057875839376697,0.0
48,0.24442729748568176,0.2626371179809494,0.24336605434725414,0.24956953018611466,0.0773867081262348,0.09092247479329368,0.08005729668115664,0.09428322901390433,0.09118869424739666,0.07883096664266212,0.08493241267689715,0.09246490976266929,0.08840868259445328,0.05920459056395875,0.06777981646833042,0.09454021842904273,4090.7001060776156,1.919786829620161,0.0
47,0.27510913727611164,0.24885933878973537,0.23041786125231847,0.24561366268183463,0.08802249527111027,0.07644898628523826,0.08662598891239592,0.0828993100142609,0.07316149710852188,0.07108292778682984,0.07923685133182154,0.08921234638540507,0.0886690243763332,0.09300665648955135,0.08410861760179772,0.08752529843673411,34.162440685609496,2.625313748534499,0.0
49,0.22654453463502977,0.25077261223208513,0.2596754949944141,0.263007358138471,0.07486651575321593,0.09263193479053466,0.08325432871916637,0.07468700018437359,0.1000717013334693,0.08315136305480694,0.07376484289287508,0.07211756277236044,0.08735889384450042,0.08356376046578105,0.08579778999101607,0.08873430619790008,49.70818855411514,2.230229402723943,0.0
40,0.22984571035420162,0.260020709783367,0.25035687512990207,0.25977670473252934,0.07412478582084156,0.08979868009741168,0.0576937768598851,0.09551851909936192,0.07011499272228103,0.07528403299411075,0.09126782747021936,0.08562309376828722,0.0670627377234616,0.0930196852717187,0.08372994605829549,0.11676192211412545,1847.87489243694,2.2057875839376697,0.0
49,0.24863263046016873,0.2648018528479598,0.234530076221464,0.25203544047040727,0.08725692722754944,0.08980038904745324,0.08984291067278843,0.07204670775163094,0.06882228833349237,0.08865543116678157,0.09456358141608598,0.08050507883474034,0.09792972197765434,0.05920257569925955,0.077954385006375,0.09342000286618887,6780.533917021438,1.925094560209751,0.0
48,0.2793893236838597,0.2551448924347945,0.21331861241174566,0.2521471714696002,0.09040688264856805,0.07944320569647682,0.07817487017807555,0.08555364857838423,0.06599467266511326,0.07435989587623211,0.0820841723898174,0.09153403805615778,0.09101934480316973,0.09512841814336355,0.08669923525755398,0.07960161570708753,60.439815142681795,2.625313748534499,0.0
41,0.23374748552330837,0.2631388553560445,0.25372598564020055,0.2493876734804466,0.07879816191116833,0.09413924719575902,0.06271603800921567,0.09973763496045232,0.07487351007843686,0.06925661054412072,0.09557719967547978,0.07925838658632274,0.06120988076074039,0.09729185969966092,0.08819937259785829,0.09894209798078517,4006.801989602178,2.2057875839376697,0.0
49,0.26369810656288395,0.26770349078348515,0.21674913369111729,0.2518492689625135,0.08165806190445642,0.08238929127463973,0.08123895388549249,0.07792914345319699,0.07019192697259813,0.06744586273985152,0.08478455868359124,0.09335526701801707,0.09288845765703639,0.0966152481075089,0.08897026451063789,0.08253296379297333,2703.283909145765,2.625313748534499,0.0
42,0.23429463217840082,0.26254101500613086,0.25349483842387655,0.24966951439159174,0.06315687447082774,0.0896558950786401,0.06913439683254419,0.08434328140500841,0.08129624256099076,0.06452490598619413,0.10200738032509424,0.08568269653131963,0.06762769774292733,0.09257024084256152,0.0946268990689332,0.10537348915495864,252137135.3862247,2.2055332697728764,0.0
43,0.23145415841509323,0.2721297840513146,0.2501590702547453,0.24625698727884687,0.05915777502679565,0.09576904645422601,0.06500710412096079,0.09056923726748825,0.08758689720912692,0.07117167198235375,0.08638814877115317,0.0918802121484996,0.0634146452446023,0.08806179454806279,0.0898405635804971,0.11115290364623362,20911.948194347588,2.2057875839376697,0.0
44,0.22548494548520606,0.2912515532205817,0.230546174627589,0.2527173266666233,0.06306310398494352,0.09774525208934852,0.05769512896846394,0.09281943156201312,0.08999423714594892,0.07444396395725103,0.08885865323299637,0.08372706004279536,0.06709567094039177,0.09044411116564825,0.08179488476020193,0.11231850214999717,3274.3610838906916,2.2057875839376697,0.0
45,0.22935551762026637,0.29345099647622863,0.23429027325814336,0.2429032126453617,0.055552721502300555,0.09992622112975032,0.06156330107098387,0.09520791206129554,0.08134931906653851,0.07760655306831052,0.09141399058075633,0.07534616113674333,0.07056782370602395,0.09293265747082502,0.08464779951518786,0.11388553969128405,2320.19220978613,2.2057875839376697,0.0
46,0.22707572052800837,0.3010614567236287,0.21876659803166884,0.25309622471669413,0.06289427805048585,0.10539844248956781,0.05797289458956701,0.1008789029850489,0.07715837229906229,0.08401904150758391,0.09724480912651429,0.07117512014298044,0.06659808110828871,0.08813598343340791,0.09076365933910238,0.09776041492839052,2983.0399742003056,2.2057875839376697,0.0
47,0.2289804344049006,0.3094139292414036,0.22123256231575397,0.24037307403794184,0.06930026306354614,0.08843787575160253,0.06463819743688567,0.09460848654245883,0.07225177955366738,0.07851926788880526,0.10184079388354883,0.07714477052487158,0.07280890510715524,0.09321193098345215,0.0849084979106033,0.10232923135340309,8084.700837075183,2.2057875839376697,0.0
